@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10'}
@data
-1.40331977540844,-0.963715117835032,0.0165160314555498,-0.283073443298327,-0.528708908740908,-0.531808079295677,-1.79463959405681,1.63557364872602,0.952264428381546,-0.139365173792899,-1.60730812606507,-0.236458174454646,-0.0779306398823952,0.461003316259678,-1.41508345231832,-0.999138392916318,0.300473074078143,-0.0162140156797049,1.05196838920316,0.49006536016734,-0.20975210186783,0.561946123839208,-0.544795925025824,0.828424149668527,0.990396866524995,0.212195555688042,0.461588082070538,-0.617345535003872,-0.725418061241207,0.710507716718851,0.652283664760886,1.8733644817106,-1.56362356042617,-0.12038909950135,-0.948408130334804,0.564437986796499,1.06630362258122,0.242582085081217,1.03196879159547,0.315968535866339,-0.237563088717054,0.888210984319404,0.863939093906331,0.0555299914331964,0.907201299772541,-0.0122386584295977,-0.25143116417231,-0.326899993011355,-1.52509632530461,0.688650180812318,-0.807968760979669,-0.94059177661764,1.02388094407504,-0.0496140002856236,0.952009048747724,-0.119883383366173,-0.0772353477182506,-0.233026200657455,0.347713685721284,1.17961381274701,1.6498432422344,0.391706540836814,-1.37126924723649,0.583040575194712,'1'
-1.06206820176337,-1.31008105494973,0.479212599558264,-0.733744473294239,0.0261787557182147,1.23666264599901,-1.79406395325662,-1.29259307946601,-0.562778598249021,0.726215098737957,-0.960280442749983,-1.10025429517829,0.149332209419677,0.302138016369461,-0.116680654595765,0.391669936051609,-0.485607219077671,-1.35642912634774,0.685473942235505,0.785593357273981,-1.40747766440895,0.704420562045188,0.136090641315153,-0.222987598312559,-0.962766247566762,0.346475355861884,1.01306800907146,-0.327370000379561,0.0219986715530559,-0.20306791583759,-0.0538576001621746,-1.02896888462906,0.461194175949712,-0.364892631896279,-0.337264299239639,-0.385858258806674,-1.05690379617713,-0.919224888488335,-0.859478881036805,-0.630883747723448,0.806118222361445,-0.488339343996586,0.525557215456374,0.215593911700356,-0.854949698503191,1.07849621531306,0.496762216165259,-0.841455684642325,-0.937784697818017,-0.715258422025686,-1.38357174311174,0.917424752951734,1.40840802884836,-0.459504606362416,-0.881925576758658,-0.393082536765361,0.968633677785343,0.281856034411152,-0.259834408368948,1.21951645482104,0.372587112154472,-0.863853690111875,-0.0679054575138094,0.0478780570323904,'1'
-0.915939037465592,-1.56835882251807,0.265396889769382,-0.127476082177132,-0.278820404615624,-0.134645651698461,-1.55379059803325,0.28846134851291,0.132492434809975,-0.719999640319009,-1.18950815005887,-0.535643207748042,0.605785967749631,-1.20661218947516,-1.12596078842496,-1.22546831390843,0.460299444116189,0.597124574391887,1.21908158541658,0.853011769750584,-0.612004136119738,0.454095482003072,-0.102863557791042,0.600614059175197,-0.620977965780091,0.504001871853648,0.405634752505982,-0.308130397929457,-0.62668620074721,-0.463753825408228,-0.0954666185483579,0.901213322250202,-2.09351156235629,-0.213692462267172,-0.231728314720064,1.18468621677236,-0.174031144594187,-0.133114620045381,-0.212202175360793,-0.0541867696577746,-0.363560844157436,1.02352782983893,1.19630474973564,0.443705302071081,0.81185745284472,0.120168316771878,-2.89348674739609,-0.244303271540295,-1.42044844541332,-0.361897017597956,0.258026262675747,-0.414442950372914,-0.22943537063211,2.0035703722502,0.706335061984488,1.70681569654287,0.397665215585898,0.740414942657268,-0.172151599539654,0.587273260481024,-0.214663427920413,1.23589395100726,-0.561508760793732,0.143989578081473,'1'
-1.25158753088867,-1.1762114509255,0.740196122199478,-0.654326479150054,0.228493771285193,0.742335327212772,-1.70928074349086,-1.29560747750777,-0.45767158159679,0.435340077520901,-0.757700738221985,-0.418663703195683,0.132062163465082,1.22697376171429,-0.0238801281066674,0.280760186018435,0.406766302953126,-1.36335419193856,0.157599224479401,1.04796354417266,-0.843739826888274,0.607482712351513,0.792669184589235,0.111656267471613,-0.390762583137799,0.383133800151147,0.567029563722945,0.4082008669797,0.145229146346669,-0.00537384885197918,0.304403482035067,0.429538655770062,0.547247826468869,0.679516733151113,0.483076087036769,-0.154628160573619,-1.053387569385,-0.285159179978888,0.975902995790312,-0.170796643908112,-0.68615350502512,-0.938554609578487,0.0966211803742288,0.0358697029490124,0.237309866788944,0.313570496382504,0.90111704774381,-1.04773394063666,-0.415655438281561,0.255011024808797,-1.12083421193081,0.230039727599777,0.0916165471648151,-0.560068664925103,-0.209759134525996,-0.73820065046029,-0.120630571827921,-0.697094441611723,1.18177607000454,1.36347411097484,-0.8404495897879,-0.674405841374929,-0.101147118092636,0.0343462016792574,'1'
-1.34341017768419,-1.59263378666969,1.11742793866851,-0.472330048848418,-0.335008156732742,1.28225674649811,-0.346626103511045,0.0893974994396783,0.803542273161891,0.986600943078067,-0.696830013021533,-0.340035362433771,-0.221478286430268,-0.0546184769416061,-0.227223100431401,-1.24712574874268,-0.43267817785992,0.590192075188953,0.659651578982149,-0.214032109435506,-2.04718632503746,-0.550943330159146,-0.923793665816197,1.64143700928367,0.32076349997277,0.809275956304537,0.961317188985748,-0.326938463308198,-1.57313938722662,-0.26149805322301,0.0515616864193651,0.317797150321225,-0.428702434252168,-0.062463192498189,-0.22650965598762,1.21107372025152,0.824441798347259,0.434513854885215,-1.31309678498329,-1.2006321784225,-0.480070166649117,0.56492827109706,1.83939704695591,-0.607305233076369,-0.0804058189699916,-1.96686042303194,-1.13499804477176,-0.963238626154333,-0.8350011577379,-0.593207939665248,1.29055203798603,-1.7992850263168,-0.629875545960064,-0.394731673287066,-0.508247252666084,-0.356441208996496,-0.747161912404947,-0.117384507514798,0.832973600782335,-1.70888649280782,1.03513900401369,-0.461303819312647,-1.1558904510943,0.475077695477642,'1'
-1.43200424371461,-0.5977199192428,1.05884185115453,-0.544590816760451,-0.250798385025163,0.140253759072168,-0.752132220229799,1.1124611251381,0.0757610515378913,1.14467867803077,-1.10044579042048,0.211161087852755,-0.63318181108666,2.27686063962952,-0.320886034886074,-0.620148641697534,0.374417176304211,-0.517892318192097,-0.863044692390628,0.788942283763588,-0.0919770926600799,1.77178359401132,1.48903611319659,0.347406502517782,0.942838401248057,0.372940624993796,1.3037680992503,-1.31720695105966,-0.933126561703995,0.533182371533319,-0.66757446072315,0.315711464438673,0.995184685224848,0.57060797496687,-0.317561131986023,-0.898367347099416,1.79806359738318,0.151785276489533,0.199276938824398,-1.83779965013095,-0.680054211640943,0.645749992398146,-0.0329164728336318,-0.0249347552668064,0.923199739675661,2.11753875990143,0.758280256631719,0.480251249124244,0.262182091775136,1.59251014372947,0.033468837306734,0.386853859612357,0.458566821731806,-0.955876125073409,-0.293787533168316,-1.12241281896612,1.66921902847524,1.47617492414797,0.0245770313867989,-0.0999722369526942,0.76962769978518,-0.78960089873941,1.53983082391612,-0.137457975698935,'1'
-1.27010012354414,-1.2905194926451,0.276716676901152,-0.791062200568353,-0.771116829054933,-0.815356717253196,-1.62636535410881,-0.839098754222193,0.398534132603468,-0.999111597393857,-0.517551989071384,0.0925149181280815,-0.0901520565605902,0.83905605150366,-0.556228198389695,-0.69804705348114,-0.53885269360011,-0.206476880457383,0.887567063106349,0.656502775364339,-0.0387417820166951,0.184172663152164,-0.796040781298805,0.625011804096228,0.256927136531507,0.218652276250901,0.52157155481295,-1.51915664638444,-2.45455123704041,-0.0561167226252297,-0.251262068126941,1.27364942858399,-1.38830866807725,-0.624496167484449,-0.246380651469999,0.239066491186877,-0.337251342663319,-0.821940908257762,1.16668471733096,-0.891372787808501,0.375504801347191,0.335700806080799,0.868448133936981,-0.0296365156545601,-0.292660370132094,0.591072943070405,-1.15645751525872,-1.33253522085246,-2.08072777880493,-0.136124042683367,-1.09685548277283,-0.340154712151125,2.52848022616498,-1.23895451188274,0.720080254739624,0.719432987569139,-1.27406454097801,-0.66378079694195,0.0552752725543078,0.591505012613923,1.8845912497722,0.301106845542282,-1.33643739293615,-0.528172966762569,'1'
-0.892319249214354,-2.32524362253958,0.23830205538829,-1.09102240714281,-0.707339581755048,-0.204532727861234,-1.82361589132068,-1.77704147878787,0.0476706388163064,-0.32918389907686,0.206098880587158,-0.728275019261738,0.623918919023433,0.091136838455826,-0.0386661756259396,0.760899524759873,-0.884187987219717,-0.0211595540917889,0.511064295481225,-0.299962618853867,0.233797171994044,-0.644290563932985,0.584991347705429,-1.38503163936944,-1.59763489655134,0.12809333791819,-0.336530727360717,0.136630822882322,0.20290565116762,-0.0838718458627772,-0.122415054955578,1.47005947964885,0.1960880806487,-0.0230532887813834,0.155573284294271,-0.0623030603576581,-1.33038155797942,0.300392075457224,0.230837614067387,0.105796319640282,0.0284016648148471,-0.18007924262704,-0.34530164046055,0.482805377023013,1.03257479806358,0.0457310973994703,0.332108107618648,-0.667742349592603,-0.467423174700241,0.32121220483157,-1.3906585812318,0.424790715141439,-0.117450851047682,-0.744776778179233,1.23189993555366,-0.626293667080835,-0.52379443060378,0.934947397677255,-0.0978467123450568,-0.780686323972471,-0.136564611808632,-1.08160276215051,1.75386596799905,1.85673988670547,'1'
-1.10030878547123,-0.709813655715253,0.736713179772167,-0.259386635856031,0.546786878959097,1.25408818318797,-1.37573980850179,0.852715478726919,-0.237452996140917,-0.344461105927862,-1.05679668583388,0.467659964630669,-0.136701909126284,2.69009380435938,-0.132410157544531,-0.139622695448172,-0.983707679618702,-1.77220941725905,-0.844465582225998,-0.465807646948729,-0.211667974201922,1.79850110366656,0.65195986303301,0.163272229461582,0.769523114970235,0.990988321996179,0.743748257925711,-0.624993491780917,-1.03468316316429,0.11203350147481,-0.629423818275628,0.3890133012446,1.00836188705038,-0.451342020900864,0.909395751283068,-1.78236095585017,-1.12399089037809,-1.67995464789763,0.0510968740909785,-0.215964671068804,1.31503416508606,-0.0745983263827637,0.762772120447493,0.0059026571685742,-1.10065976894735,0.578863097015074,0.161429078391535,-0.0115442222056325,1.22505050235061,-0.711612645051752,1.16207215748474,-0.722923198202519,-0.376554354386812,-0.138322081612205,-0.00680372192135536,0.519790278425284,0.71599388487135,-1.82670014272949,2.1591292428631,0.0369388472426255,-0.301078642904867,2.510480195752,0.862272700635696,-1.77177469005355,'1'
-1.15480941827158,-0.494462761633872,0.410391881685258,-0.448326042232434,-0.483869721534861,0.899764057939013,-1.41798240085801,0.178822576284812,0.0548795726830421,0.763626190948262,-1.28747471723579,0.684015958655401,-0.525930458720277,1.04134936133455,-0.483645473239545,-1.58556584490672,1.18082172536656,-0.951527270857806,0.746654612023917,0.98467244778564,-1.57846426746524,1.4679620336655,0.399632036202552,1.39593222285961,0.982755384030248,0.625960384935744,1.5157872965994,-0.905472314613282,-1.20226890623956,-0.465433247469349,-0.972100276458226,0.181358170180422,-0.246471516902694,0.271094488360364,-1.46970325440436,-0.0249682486552735,0.334567207087746,-0.502196616491139,0.358764077771647,-0.553634865059163,-0.791713045224393,-0.0310595222274851,1.2488447595907,-0.609422600265261,0.184972587232247,0.782079975888466,-1.10939889605974,-0.94596636116224,-1.35417180748079,0.578721700421591,0.0140919510838541,-0.633665474692028,-0.65204985434036,0.525171025149435,1.21334898757639,-0.0917513739514227,-0.769335225228921,2.33235247257492,0.539049486646206,-0.676946501151937,0.708587909251311,-0.116524269226104,-0.296377857209352,-0.303384808772718,'1'
-0.741429514494762,-0.675628897129622,0.0670521537086111,-0.118419110693527,-0.184100560372098,1.07700602205764,-2.04270733718471,-0.444364540189483,-0.104650121247708,0.385401942927961,-1.52138866654914,-0.00546195453723233,0.387049780777853,0.391258972596102,-0.0996846866647069,-0.706429551611828,1.27438671830462,-1.74718787888449,1.71648536256016,1.29709978557904,-0.988838436639467,0.45517128044083,-0.110025984718423,1.22593996104174,0.18636084158664,0.753717150766897,0.0718252163275443,-0.962407693924643,-1.7809228110189,-0.161282155597461,-1.04368381019796,-0.271578212780066,-0.842013225099776,-0.407533838900052,-0.169282227935025,-0.0322662686495616,-0.101302250435112,-2.05828180451449,1.01686859274919,-1.12835007141676,-0.510421904574448,0.0356310007082034,1.09897077299634,-0.598474880585824,-0.439528859897276,-0.52336317352737,-1.12697179957723,0.849010672330319,-0.411849676105209,0.0502079203720143,-0.221827111745335,-0.03858881838659,1.46743703196569,0.0284580390329293,0.256614146783655,1.66487091511642,0.158984797458387,-0.119673728541532,1.86307026019786,0.904543258432374,0.520547643706771,0.24131191338605,0.287222117943423,-1.75342690811638,'1'
-0.747686579947436,1.00514336674416,-1.0218729779644,-0.362936460438911,0.146904382138986,1.89273892693889,-0.762519327740154,0.146363368246213,-0.933848353944836,0.52305793168501,0.945319653111262,2.22618145820843,-1.41001331966702,0.746904716302214,0.925005874903366,0.0164368093846963,0.0554823873368332,-1.2460019438568,0.565095707679053,0.849263951648304,0.33906713054146,1.32815121324098,1.6084408709438,1.22376764238087,0.293871568019583,0.701639351671869,0.212065090597324,-0.770717864877077,-0.722899585814763,1.00520104159503,0.0351551786702995,-0.230457745859077,-0.056575252233181,-0.559188920919862,1.5014777587131,-0.535839108136488,0.621227710840659,-0.552962098354926,-0.0162171126806151,0.853187408033558,0.202383284953531,-0.275566175989563,0.894901377245786,-1.21986736741603,-2.11825231392552,0.375814930499846,1.63208926192942,-0.457379829040642,-0.205975777151568,0.112432055993825,0.190356832486276,-1.07742447074887,-0.519254950833912,-0.102184719621515,-0.515894613152999,-2.10528982287796,1.12771315769628,0.376964826580944,0.118091326735222,-1.00980275448387,2.40281490824917,0.695439371871136,-0.516342328269408,-0.674949363468503,'1'
-0.480710176221231,-1.04491144160623,-0.897484842277361,0.0607548461364628,-1.18911666993256,-0.990111948215878,-2.02740822599018,-1.34162911666534,1.08748990128334,0.543249908018921,-0.0461346469800996,-1.05298211431415,2.10926407584902,0.661601117738608,0.32602301907948,0.772807036003897,0.641132771876898,1.75031525153599,0.197218526936605,1.08933279166693,-0.490110186681149,-2.16748944966959,-0.318971861711889,-0.15745113920422,-0.635453960822387,0.746716377010364,0.3929805295197,0.195637966299152,0.955799016458898,-0.729822347323116,1.50752641328513,-0.0353396906310201,-1.72073470882714,0.60910924166308,0.106571437406097,-0.808339328586576,0.0386537849253888,-1.01727983013751,-0.559035682845948,-0.770748573572779,-0.366368586671237,-0.647912788196268,-0.293769129009007,2.25103296007547,0.738641964396781,1.43094296627009,-1.59618595400228,0.0684124334733252,-0.454591952303044,1.19388164186299,-0.71186798350684,1.99392015570058,-0.842301033463793,-0.911268845314689,0.266427182677658,-0.618085253898782,-1.45555698404635,-0.649288320058169,0.611911656801767,1.62149672234723,0.71794840110919,-0.204607090250805,-1.80759419851206,1.08797563525979,'1'
-1.03773514055477,-1.79044307283804,0.717831559563085,-1.03656165124704,-0.390902474074212,-0.250892830984264,-1.84871761699606,-1.59182061402775,-0.00943472180762147,-0.618875487608043,-0.0940486606578217,-0.0167032430474535,0.55932801369592,1.14353175466736,-0.497375149687846,1.02661115775996,-0.701001060141561,-0.421309582355892,0.4946854799348,0.651327762740692,-0.0230642394700625,-0.101358937413581,0.399710063407816,-0.227623534632144,0.0485211413238264,0.147408860788177,0.463177426190313,-0.645488606448711,-0.129305706245774,-1.11482486005282,-0.390185814528127,0.919219350684637,1.00290244628226,0.0261093189564798,-0.100360768656935,-0.688468724158854,-1.09636891002405,0.0556376513027528,0.630927664706943,0.867090146830044,-0.00579572927813414,0.0906504039980131,0.238438932062235,-0.234257593386032,-0.642107584931773,0.0428383439325499,0.287363274414739,-0.895127042179701,-0.23951046670193,0.521069238820454,-1.58705362139969,0.650094618785842,1.09776369754274,-0.232902830021868,0.0718982337339868,-1.06861639749239,0.254663907400744,-1.43172906218372,-0.181200267905189,-1.07026519860593,-0.959559893758467,-0.910645327475365,0.837266652219961,0.624771770333033,'1'
-0.781678729977748,-1.03216440457437,0.65664586768577,-0.692510396394222,0.114224711412543,1.13603788864859,-1.82532707642471,-2.06815657140889,-0.760223087541609,1.24091897670203,-0.138264565229622,-0.225686915708416,0.12762607033351,0.762977551450082,1.09057443409361,0.885088448291208,0.891679071260802,-0.880236744331358,0.208429989970288,1.31139244671072,-1.18603654490561,-0.262661234618514,1.00726987743351,-0.467451426974807,0.13679225327135,0.846661517179681,-0.621018712993058,-0.193319815282191,0.318163363592185,-0.343135123939373,-0.151447058976043,-0.284443562294221,-1.08928053136493,-0.51179073186709,0.159918836646133,-0.546015157822767,-0.414384518659551,-0.657527805995749,0.975262733644651,-0.716133090042263,-0.618177190392025,-0.40465286172195,0.380709463914207,0.0909801417031108,0.477912724731696,1.14563425563935,0.573254183199756,-0.112203114944808,0.321021018957145,-0.294417567420466,-1.53979403479872,0.273317909199283,0.252682233192658,-0.718393175095735,-0.153008989341605,-0.415444864450697,-0.385560415532046,-0.682177486486677,-0.264191215439467,1.51893958092838,-0.814144614198586,-1.05981652067841,0.0625240469681543,-1.90302919523882,'1'
-1.3165242337709,-1.46057666618675,1.32613575148429,-0.790209376001205,-0.229237689031234,-0.406215492711305,-0.669549773027782,0.531156676934132,0.962580987229567,0.177570518060387,-1.25298192447563,-0.0684148334714867,0.122147978325915,0.440179772564823,-0.740199646535129,-0.848492805459238,0.208417318092654,0.105348717757484,0.294672259448371,-0.0192271094963285,-0.601231152633396,0.278176097004018,-0.671915573681404,1.69753823569778,0.775829069268656,-0.0390785640496556,0.139830351538824,-0.235356546151019,-2.80088432761874,-0.151584051434853,0.733457958342531,1.29667760990373,-1.81651013700427,-0.413404346709585,0.291990328891012,0.421609364000165,1.09672457966892,1.35423639227356,-0.503523687709276,-1.56030363646282,-0.371121486885321,-0.0824242692850196,1.41319770524049,0.0398894136213272,0.265675547726859,-1.29266024861436,-1.39706158363389,-1.07502225243308,-1.42559332803775,1.06982061398282,-0.184479805470422,-1.04797416762339,0.0888963607452202,-0.743641732892752,-0.214826197867156,-0.324099151345895,0.540816690932769,1.24427949946827,1.07028677680307,0.22760384860765,0.840304424517947,1.92839884971868,-0.257965545586777,0.795547729809158,'1'
-1.09473508907869,-1.58817543752063,0.257844385201275,-0.233490146705794,-0.212451317044833,0.683547109053686,-2.20793567256544,-0.354836210328631,0.119136203359378,-0.428239861036822,-0.87687941813764,-0.918385426025744,0.147112172925482,-0.523416863282966,-0.814043722021791,0.518710575419924,-0.341110644834926,-0.856314943278318,1.06381822166252,0.438650214732673,-0.317549381366602,-0.375303985475074,1.26367041070151,-0.287378951015581,-1.13722674338436,0.238922810950126,0.278709742630269,0.0585916395888613,0.750061525339509,-0.201525409570815,0.415836833583372,1.74827979927675,0.037684060059183,0.00937733240860029,-0.022722231258764,-0.153737262364632,-1.46148780087575,-0.344502165599158,0.574528694071625,0.476482872617646,0.556911432469352,0.111070865228884,0.486905173973109,0.408336641676807,0.40027788246315,-1.78137635038811,-1.46594712103916,-0.256437182997726,-0.939327104609506,0.1543543618217,-1.38937542658038,-0.25158726252858,0.00954545788685488,-2.343316376666,0.0151278395809634,0.751426904933459,1.09448713035303,-1.5914552885786,-0.724309939990625,0.345194946523853,-0.374984566617196,0.893336806456997,0.919913020625985,0.388229900199607,'1'
